2024-02-15,2024-10-19T17:13:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Barrio San Antonio,19.3047462,-99.07419
2024-02-15,2024-10-19T17:13:25.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,TLALPAN,Prado Coapa 2a Seccion,19.298049506347,-99.131317191812
2024-02-15,2024-10-19T17:14:42.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3287711,-99.031268
2024-02-15,2024-10-19T17:16:09.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Cuchilla Del Tesoro,19.44923430917,-99.054562165538
2024-02-15,2024-10-19T17:19:09.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Ex-Hacienda El Rosario,19.494762930013,-99.201060295528
2024-02-15,2024-10-19T17:22:56.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,GUSTAVO A. MADERO,San Jose Ticoman,19.504416545856,-99.132913524081
2024-02-15,2024-10-19T17:23:08.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Juan Gonzalez Romero,19.506877046644,-99.090648628292
2024-02-15,2024-10-19T17:23:35.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Molino Tezonco,19.297907,-99.068243
2024-02-15,2024-10-19T17:24:19.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T17:25:46.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,CERRADO,GUSTAVO A. MADERO,San Jose Ticoman,19.504138979914,-99.132365252917
2024-02-15,2024-10-19T17:27:29.000-06:00,TRAMITES / INFO VEHICULAR,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T17:27:38.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ixtlahuacan,19.3399775,-98.998275
2024-02-15,2024-10-19T17:33:49.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Ex Ejido San Pablo Tepetlapa,19.320832040672,-99.124029144714
2024-02-15,2024-10-19T17:34:31.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,MIGUEL HIDALGO,San Miguel Chapultepec Ii Seccion,19.414904517467,-99.181699508578
2024-02-15,2024-10-19T17:37:11.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T17:37:46.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Reforma Politica,19.3375547,-99.029261
2024-02-15,2024-10-19T17:41:17.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,MIGUEL HIDALGO,Escandon I Seccion,19.398202052028,-99.183903448737
2024-02-15,2024-10-19T17:45:19.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T17:46:52.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T17:49:36.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,COYOACAN,Paseos De Taxqueña,19.342646693106,-99.121345597076
2024-02-15,2024-10-19T17:51:14.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,ATENDIDO,TLALPAN,Narciso Mendoza,19.29174890878,-99.123796139751
2024-02-15,2024-10-19T17:52:44.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T17:58:41.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T17:59:21.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,TLALPAN,Granjas Coapa,19.298727081012,-99.106718336802
2024-02-15,2024-10-19T18:01:33.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T18:05:49.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Guadalupe,19.3378473,-98.982923
2024-02-15,2024-10-19T18:07:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Campestre Potrero,19.3280919,-98.978633
2024-02-15,2024-10-19T18:08:21.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Hipodromo,19.411044786302,-99.169941687715
2024-02-15,2024-10-19T18:08:44.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Campestre Potrero,19.3318555,-98.980007
2024-02-15,2024-10-19T18:11:59.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas De La Estancia,19.3369598,-99.011698
2024-02-15,2024-10-19T18:14:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.346925,-99.008866
2024-02-15,2024-10-19T18:16:34.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 1a Ampliaciën,19.3532571,-99.0087846
2024-02-15,2024-10-19T18:18:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.344756,-99.008297
2024-02-15,2024-10-19T18:19:07.000-06:00,RETIRO AMBULANTE,FEMENINO,,CERRADO,XOCHIMILCO,Barrio Calyequita,19.254611448025,-99.011639628827
2024-02-15,2024-10-19T18:20:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santiago Acahualtepec,19.3510416,-99.004266
2024-02-15,2024-10-19T18:25:27.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,TLALPAN,Granjas Coapa,19.298974026708,-99.106761977302
2024-02-15,2024-10-19T18:25:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 1a Ampliaciën,19.352286,-99.0070819
2024-02-15,2024-10-19T18:27:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 1a Ampliaciën,19.35227,-99.007573
2024-02-15,2024-10-19T18:27:53.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Paraje Zacatepec,19.355463,-99.018508
2024-02-15,2024-10-19T18:28:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 1a Ampliaciën,19.352736,-99.010622
2024-02-15,2024-10-19T18:30:45.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Paraje Zacatepec,19.355476,-99.019131
2024-02-15,2024-10-19T18:30:58.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 1a Ampliaciën,19.3522253,-99.0074921
2024-02-15,2024-10-19T18:35:28.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Doctores,19.416657249697,-99.145035294682
2024-02-15,2024-10-19T18:36:54.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,XOCHIMILCO,Barrio 18,19.281698537543,-99.113341805682
2024-02-15,2024-10-19T18:37:06.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,ATENDIDO,NA,NA,,
2024-02-15,2024-10-19T18:38:19.000-06:00,TRAMITES / INFO VEHICULAR,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T18:42:09.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T18:43:12.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T18:46:28.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T18:46:59.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T18:47:23.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,San Juan Tepeximilpa,19.271775634532,-99.189819315194
2024-02-15,2024-10-19T18:51:20.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T18:51:20.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T18:51:47.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T18:53:42.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,CUAUHTEMOC,Guerrero,19.443530820134,-99.141769967273
2024-02-15,2024-10-19T18:54:04.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T18:57:07.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T19:00:54.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,TLALPAN,NA,19.240893640423,-99.227724586963
2024-02-15,2024-10-19T19:01:19.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,XOCHIMILCO,Barrio 18,19.281244072841,-99.110852534171
2024-02-15,2024-10-19T19:01:45.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,COYOACAN,Villa Coyoacan,19.347326523624,-99.163254215015
2024-02-15,2024-10-19T19:02:15.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3240439,-99.0299663
2024-02-15,2024-10-19T19:02:47.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:05:44.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:08:39.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:11:01.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:12:26.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,ATENDIDO,NA,NA,,
2024-02-15,2024-10-19T19:23:38.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T19:26:09.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:34:54.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T19:44:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.346231,-99.008762
2024-02-15,2024-10-19T19:45:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.34584,-99.009462
2024-02-15,2024-10-19T19:47:43.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345733,-99.008927
2024-02-15,2024-10-19T19:48:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.346209,-99.009136
2024-02-15,2024-10-19T19:50:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345759,-99.008685
2024-02-15,2024-10-19T19:51:52.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345384,-99.00873
2024-02-15,2024-10-19T19:52:35.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345446,-99.009423
2024-02-15,2024-10-19T19:53:12.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345258,-99.009534
2024-02-15,2024-10-19T19:53:47.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T19:53:57.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santiago Acahualtepec 2a Ampliacion,19.345353,-99.009589
2024-02-15,2024-10-19T19:57:37.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T19:58:22.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T20:01:39.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T20:08:47.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T20:18:00.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Tlacoyaque,19.32420163254,-99.271421052905
2024-02-15,2024-10-19T20:37:21.000-06:00,MANTENIMIENTO DRENAJE,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Zacahuitzco,19.374324962279,-99.132484980426
2024-02-15,2024-10-19T20:40:44.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Culhuacan Ctm Seccion Viii,19.317610871498,-99.104643471646
2024-02-15,2024-10-19T21:01:30.000-06:00,VENTA DE ALCOHOL / DROGA,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Gabriel Ramos Millan Seccion Bramadero,19.394613272316,-99.093166182371
2024-02-15,2024-10-19T21:06:29.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Progreso Tizapan,19.339157003399,-99.207627274646
2024-02-15,2024-10-19T21:17:23.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T21:20:56.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Pueblo Tizapan,19.337792222284,-99.200188816913
2024-02-15,2024-10-19T21:25:13.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T21:32:40.000-06:00,BACHEO,FEMENINO,,CERRADO,ALVARO OBREGON,Olivar De Los Padres,19.339004409788,-99.214903526019
2024-02-15,2024-10-19T21:39:36.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Del Carmen,19.353387416595,-99.166793899997
2024-02-15,2024-10-19T21:45:51.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Olivar De Los Padres,19.337912863468,-99.219750231082
2024-02-15,2024-10-19T21:49:07.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Olivar De Los Padres,19.335042146756,-99.23519185686
2024-02-15,2024-10-19T21:49:27.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Cuauhtemoc,19.435960529894,-99.16894627336
2024-02-15,2024-10-19T21:54:27.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Olivar De Los Padres,19.334548641625,-99.232973819812
2024-02-15,2024-10-19T21:55:04.000-06:00,OTRO,FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.432382938356,-99.13123325521
2024-02-15,2024-10-19T21:55:51.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T22:00:20.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Pueblo Santa Ursula Xitla,19.279498567022,-99.176824751926
2024-02-15,2024-10-19T22:04:16.000-06:00,BACHEO,FEMENINO,,CERRADO,ALVARO OBREGON,San Angel Inn,19.34955642234,-99.197826388324
2024-02-15,2024-10-19T22:09:57.000-06:00,BACHEO,FEMENINO,,CERRADO,ALVARO OBREGON,Altavista,19.348745737439,-99.201352226978
2024-02-15,2024-10-19T22:12:17.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Condesa,19.412015762719,-99.174159696353
2024-02-15,2024-10-19T22:12:42.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,CUAUHTEMOC,Cuauhtemoc,19.435415807255,-99.168559515094
2024-02-15,2024-10-19T22:17:00.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Sinatel,19.358905706561,-99.131074639148
2024-02-15,2024-10-19T22:26:59.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,XOCHIMILCO,Barrio Xaltocan,19.255572148518,-99.103489471614
2024-02-15,2024-10-19T22:43:24.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Chalma De Guadalupe,19.551048110857,-99.154248517627
2024-02-15,2024-10-19T22:51:48.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Ex Hipodromo De Peralvillo,19.454858717505,-99.138625755603
2024-02-15,2024-10-19T23:11:48.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T23:18:10.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T23:18:22.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-02-15,2024-10-19T23:25:36.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-02-15,2024-10-19T23:42:18.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,VENUSTIANO CARRANZA,Moctezuma 2a. Seccion,19.427144024466,-99.094801635529
2024-02-15,2024-10-19T12:51:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:56:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:58:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:58:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T13:03:38.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T13:08:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T13:12:50.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T13:13:57.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T13:51:46.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T14:09:15.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T14:30:35.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T15:22:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T15:28:37.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T15:35:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T15:43:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T15:52:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T16:22:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T16:33:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T16:36:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T16:37:44.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T18:22:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T18:23:56.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:07:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:09:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:12:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:13:15.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:15:49.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:17:15.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:20:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:20:33.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:21:44.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:24:07.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:26:22.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:28:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:31:19.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:35:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:36:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:42:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:46:27.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:52:23.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:52:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T11:54:01.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:12:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:13:41.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:31:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:34:46.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:40:42.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:43:42.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:44:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:48:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:50:06.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T12:50:59.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:36:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:39:14.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:40:58.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:43:06.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:47:22.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:52:02.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:57:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T09:59:43.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:01:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:03:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:04:12.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:05:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:12:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:13:59.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:15:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:20:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:27:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:29:43.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:31:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:36:56.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-02-15,2024-10-19T10:50:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
